156,2,1053.29,242.92,148.63,424.13,1,-1,-1,-1
156,136,1340.46,214.01,169.97,453.98,1,-1,-1,-1
156,143,674.37,252.00,140.26,406.00,1,-1,-1,-1
156,203,1240.75,245.98,116.24,311.93,1,-1,-1,-1
156,226,969.45,313.60,57.97,199.49,1,-1,-1,-1
156,230,1765.71,212.02,124.67,396.95,1,-1,-1,-1
156,235,24.14,714.85,29.77,58.94,1,-1,-1,-1
156,236,1007.57,318.06,59.13,194.96,1,-1,-1,-1
157,2,1053.86,239.94,149.48,435.07,1,-1,-1,-1
157,136,1340.59,232.01,171.70,430.98,1,-1,-1,-1
157,143,667.40,248.00,144.20,417.00,1,-1,-1,-1
157,203,1238.99,245.98,115.75,329.89,1,-1,-1,-1
157,226,966.99,312.62,56.97,191.59,1,-1,-1,-1
157,230,1766.02,219.01,129.04,395.95,1,-1,-1,-1
157,235,23.87,716.82,31.31,62.86,1,-1,-1,-1
157,236,1004.39,320.04,60.53,188.03,1,-1,-1,-1
158,2,1056.09,229.99,151.97,435.07,1,-1,-1,-1
158,136,1351.71,211.01,162.47,453.98,1,-1,-1,-1
158,143,659.63,250.00,145.73,420.00,1,-1,-1,-1
158,203,1239.96,242.99,117.80,319.91,1,-1,-1,-1
158,226,963.94,309.66,60.10,204.42,1,-1,-1,-1
158,230,1767.99,227.01,124.11,377.97,1,-1,-1,-1
158,235,26.83,714.85,30.29,60.90,1,-1,-1,-1
158,236,1001.91,320.04,61.53,188.03,1,-1,-1,-1
159,2,1056.34,229.00,153.48,438.05,1,-1,-1,-1
159,136,1350.89,208.01,164.10,451.98,1,-1,-1,-1
159,143,659.83,256.00,146.35,415.00,1,-1,-1,-1
159,203,1241.48,238.00,124.76,329.89,1,-1,-1,-1
159,226,960.53,310.64,62.99,203.43,1,-1,-1,-1
159,230,1764.58,205.03,130.93,435.91,1,-1,-1,-1
159,235,27.31,716.82,30.31,62.86,1,-1,-1,-1
159,236,998.60,315.09,61.22,201.89,1,-1,-1,-1
160,2,1062.88,227.01,152.32,443.03,1,-1,-1,-1
160,136,1359.16,193.01,169.56,475.98,1,-1,-1,-1
160,143,650.94,259.00,150.12,425.00,1,-1,-1,-1
160,203,1237.23,238.00,126.26,329.89,1,-1,-1,-1
160,226,959.68,306.70,61.73,197.51,1,-1,-1,-1
160,230,1767.94,211.02,131.20,411.94,1,-1,-1,-1
160,235,30.53,716.81,28.77,58.94,1,-1,-1,-1
160,236,999.72,310.14,58.00,191.00,1,-1,-1,-1
161,2,1062.57,237.95,145.97,426.12,1,-1,-1,-1
161,136,1360.72,196.01,168.45,469.98,1,-1,-1,-1
161,143,652.09,252.00,149.82,429.00,1,-1,-1,-1
161,203,1245.97,244.98,115.78,324.90,1,-1,-1,-1
161,226,957.88,306.70,62.36,206.39,1,-1,-1,-1
161,230,1768.68,212.02,134.72,426.92,1,-1,-1,-1
161,235,33.33,716.81,30.05,61.88,1,-1,-1,-1
161,236,998.86,315.09,58.72,186.05,1,-1,-1,-1
162,2,1075.08,229.00,148.82,437.06,1,-1,-1,-1
162,136,1364.31,200.01,169.26,468.98,1,-1,-1,-1
162,143,651.31,259.00,148.38,418.00,1,-1,-1,-1
162,203,1248.17,242.99,115.36,327.90,1,-1,-1,-1
162,226,958.69,307.68,61.73,205.40,1,-1,-1,-1
162,230,1770.16,203.03,134.76,430.91,1,-1,-1,-1
162,235,39.82,714.85,30.79,60.90,1,-1,-1,-1
162,236,1002.91,308.16,56.56,185.06,1,-1,-1,-1
163,2,1078.56,225.02,147.82,437.06,1,-1,-1,-1
163,136,1369.74,201.01,164.40,458.98,1,-1,-1,-1
163,143,648.71,256.00,150.59,439.00,1,-1,-1,-1
163,203,1243.14,234.00,120.43,335.88,1,-1,-1,-1
163,226,959.24,306.70,62.61,204.42,1,-1,-1,-1
163,230,1774.08,209.03,134.89,431.91,1,-1,-1,-1
163,235,46.08,711.91,30.05,61.88,1,-1,-1,-1
163,236,999.12,311.13,60.19,189.02,1,-1,-1,-1
164,2,1087.93,225.02,147.98,435.07,1,-1,-1,-1
164,136,1380.27,198.01,171.33,463.98,1,-1,-1,-1
164,143,646.60,252.00,151.80,443.00,1,-1,-1,-1
164,203,1245.24,231.01,122.21,339.87,1,-1,-1,-1
164,226,961.24,306.70,59.60,200.47,1,-1,-1,-1
164,230,1782.74,208.03,125.58,399.95,1,-1,-1,-1
164,235,50.75,709.95,29.55,61.88,1,-1,-1,-1
164,236,1000.44,310.14,61.50,191.00,1,-1,-1,-1
164,239,99.09,363.00,46.81,131.00,1,-1,-1,-1
165,2,1088.99,221.04,153.82,446.01,1,-1,-1,-1
165,136,1384.49,197.01,166.89,466.98,1,-1,-1,-1
165,143,639.97,249.00,158.06,453.00,1,-1,-1,-1
165,203,1248.00,224.02,133.67,349.85,1,-1,-1,-1
165,226,962.43,308.67,57.22,197.51,1,-1,-1,-1
165,230,1783.52,207.03,128.00,417.93,1,-1,-1,-1
165,235,57.15,710.93,28.52,57.96,1,-1,-1,-1
165,236,1000.29,307.17,64.78,195.95,1,-1,-1,-1
165,239,103.42,362.00,47.13,130.00,1,-1,-1,-1
166,2,1095.31,218.05,147.16,442.03,1,-1,-1,-1
166,136,1388.75,199.01,164.38,474.98,1,-1,-1,-1
166,143,637.16,232.00,164.69,482.00,1,-1,-1,-1
166,203,1249.81,230.01,129.04,333.88,1,-1,-1,-1
166,226,963.98,308.67,56.09,196.53,1,-1,-1,-1
166,230,1789.37,209.03,123.29,408.94,1,-1,-1,-1
166,235,64.37,707.00,28.79,60.90,1,-1,-1,-1
166,236,1005.47,307.17,64.31,192.98,1,-1,-1,-1
166,239,108.32,360.01,49.32,131.00,1,-1,-1,-1
167,2,1105.26,222.03,147.16,442.03,1,-1,-1,-1
167,136,1394.28,192.01,171.31,479.98,1,-1,-1,-1
167,143,641.70,224.00,160.60,473.00,1,-1,-1,-1
167,203,1245.17,226.02,131.34,332.89,1,-1,-1,-1
167,226,963.53,308.67,57.97,199.49,1,-1,-1,-1
167,230,1798.56,209.03,115.90,394.95,1,-1,-1,-1
167,235,69.56,707.98,27.26,56.98,1,-1,-1,-1
167,236,1001.85,305.19,65.63,194.96,1,-1,-1,-1
167,239,113.26,358.01,49.42,136.99,1,-1,-1,-1
168,2,1105.24,217.06,153.17,453.97,1,-1,-1,-1
168,136,1401.37,194.01,169.12,478.98,1,-1,-1,-1
168,143,633.68,225.00,171.63,476.00,1,-1,-1,-1
168,203,1247.99,233.01,121.71,339.87,1,-1,-1,-1
168,226,963.78,307.68,57.47,195.54,1,-1,-1,-1
168,230,1800.69,210.02,116.64,418.93,1,-1,-1,-1
168,235,76.17,704.06,28.76,56.98,1,-1,-1,-1
168,236,1006.54,305.19,64.16,191.99,1,-1,-1,-1
168,239,116.41,357.01,50.11,137.99,1,-1,-1,-1
168,242,1321.69,236.01,91.50,326.00,1,-1,-1,-1
169,2,1114.72,228.00,147.14,427.11,1,-1,-1,-1
169,136,1412.69,186.01,166.49,480.98,1,-1,-1,-1
169,143,632.95,218.00,171.10,490.00,1,-1,-1,-1
169,203,1251.05,227.02,120.58,346.86,1,-1,-1,-1
169,226,963.15,304.72,58.72,197.51,1,-1,-1,-1
169,230,1795.27,204.03,122.50,480.86,1,-1,-1,-1
169,235,78.98,702.10,28.03,59.92,1,-1,-1,-1
169,236,1003.13,307.17,63.06,185.06,1,-1,-1,-1
169,239,128.99,386.75,66.03,175.50,1,-1,-1,-1
169,242,1326.21,236.01,93.38,328.98,1,-1,-1,-1
170,2,1116.26,216.06,153.01,458.94,1,-1,-1,-1
170,136,1421.78,190.01,168.31,479.98,1,-1,-1,-1
170,143,636.89,212.00,169.22,502.00,1,-1,-1,-1
170,203,1258.80,227.02,121.04,333.88,1,-1,-1,-1
170,226,964.08,304.72,58.85,198.50,1,-1,-1,-1
170,230,1799.97,221.01,117.08,425.92,1,-1,-1,-1
170,235,81.44,703.08,28.02,57.96,1,-1,-1,-1
170,236,1009.78,307.17,56.68,173.18,1,-1,-1,-1
170,242,1329.21,227.08,100.28,339.89,1,-1,-1,-1
171,2,1121.92,236.96,149.65,439.05,1,-1,-1,-1
171,136,1424.85,174.02,169.15,497.97,1,-1,-1,-1
171,143,620.30,216.00,174.40,503.00,1,-1,-1,-1
171,203,1254.87,229.01,123.91,340.87,1,-1,-1,-1
171,226,963.51,305.71,59.98,199.49,1,-1,-1,-1
171,230,1801.44,221.01,116.13,418.93,1,-1,-1,-1
171,235,84.63,703.08,28.52,57.96,1,-1,-1,-1
171,236,1002.38,308.16,60.59,182.09,1,-1,-1,-1
171,242,1336.87,233.03,89.92,348.82,1,-1,-1,-1
172,2,1126.63,241.93,154.15,442.03,1,-1,-1,-1
172,136,1437.94,190.01,167.98,488.97,1,-1,-1,-1
172,143,621.05,214.00,179.90,503.00,1,-1,-1,-1
172,203,1255.51,241.99,119.65,331.89,1,-1,-1,-1
172,226,964.21,309.66,57.60,192.58,1,-1,-1,-1
172,230,1804.58,226.01,114.85,427.92,1,-1,-1,-1
172,235,91.59,704.06,30.29,60.90,1,-1,-1,-1
172,236,1003.89,310.14,61.53,188.03,1,-1,-1,-1
172,242,1339.95,238.99,98.65,334.93,1,-1,-1,-1
173,2,1128.85,235.96,159.66,456.95,1,-1,-1,-1
173,136,1429.32,192.01,176.23,492.97,1,-1,-1,-1
173,143,615.79,219.00,187.41,537.00,1,-1,-1,-1
173,203,1260.28,230.01,135.06,351.85,1,-1,-1,-1
173,226,957.81,304.72,63.49,211.32,1,-1,-1,-1
173,230,1809.57,219.01,112.87,442.90,1,-1,-1,-1
173,235,30.97,710.85,34.44,63.69,1,-1,-1,-1
173,236,1001.75,307.17,66.82,192.98,1,-1,-1,-1
173,242,1339.70,235.02,99.15,338.90,1,-1,-1,-1
174,2,1132.08,220.04,159.17,465.91,1,-1,-1,-1
174,136,1431.86,188.01,178.14,505.97,1,-1,-1,-1
174,143,603.50,219.00,194.00,546.00,1,-1,-1,-1
174,203,1261.63,232.01,127.36,350.85,1,-1,-1,-1
174,226,962.59,308.67,59.85,198.50,1,-1,-1,-1
174,230,1811.82,223.01,108.36,416.93,1,-1,-1,-1
174,236,1000.45,309.15,68.41,199.91,1,-1,-1,-1
174,242,1342.80,240.97,100.90,336.92,1,-1,-1,-1
175,2,1138.07,234.97,153.17,453.97,1,-1,-1,-1
175,136,1438.91,195.01,165.04,491.97,1,-1,-1,-1
175,143,601.83,228.00,185.35,514.00,1,-1,-1,-1
175,203,1263.47,246.98,118.69,344.86,1,-1,-1,-1
175,226,959.62,313.60,60.85,202.44,1,-1,-1,-1
175,230,1810.17,230.00,110.67,422.92,1,-1,-1,-1
175,236,998.36,315.09,62.69,189.02,1,-1,-1,-1
175,242,1349.01,246.93,98.40,340.89,1,-1,-1,-1
176,2,1131.66,227.01,161.01,473.87,1,-1,-1,-1
176,136,1438.04,196.01,166.78,495.97,1,-1,-1,-1
176,143,588.65,226.00,193.71,550.00,1,-1,-1,-1
176,203,1260.73,250.97,119.19,344.86,1,-1,-1,-1
176,226,956.47,317.55,61.23,197.51,1,-1,-1,-1
176,230,1806.76,228.00,113.48,428.92,1,-1,-1,-1
176,236,995.41,316.08,61.66,191.99,1,-1,-1,-1
176,242,1344.75,246.93,106.91,344.86,1,-1,-1,-1
177,2,1135.40,245.91,157.50,458.94,1,-1,-1,-1
177,136,1434.45,198.01,167.97,496.97,1,-1,-1,-1
177,143,580.56,227.00,191.88,534.00,1,-1,-1,-1
177,203,1259.18,238.99,123.28,347.86,1,-1,-1,-1
177,226,951.87,324.46,58.60,192.58,1,-1,-1,-1
177,230,1805.08,237.99,112.86,416.93,1,-1,-1,-1
177,236,993.25,318.06,60.03,188.03,1,-1,-1,-1
177,242,1348.32,249.91,98.78,339.89,1,-1,-1,-1
177,251,94.64,703.00,27.73,62.00,1,-1,-1,-1
178,2,1136.06,236.96,157.18,465.91,1,-1,-1,-1
178,136,1426.85,198.01,173.15,497.97,1,-1,-1,-1
178,143,568.44,227.00,196.12,558.00,1,-1,-1,-1
178,203,1258.30,247.98,121.06,351.85,1,-1,-1,-1
178,226,945.11,321.50,63.24,201.46,1,-1,-1,-1
178,230,1800.65,239.99,116.71,426.92,1,-1,-1,-1
178,236,991.02,321.03,58.56,185.06,1,-1,-1,-1
178,242,1344.20,248.91,107.03,341.88,1,-1,-1,-1
178,251,88.50,705.00,27.00,61.00,1,-1,-1,-1
179,2,1135.57,239.94,155.18,468.89,1,-1,-1,-1
179,136,1424.32,199.01,173.21,500.97,1,-1,-1,-1
179,143,556.41,218.00,198.18,564.00,1,-1,-1,-1
179,203,1253.44,249.97,127.78,347.86,1,-1,-1,-1
179,226,941.01,326.43,66.50,199.49,1,-1,-1,-1
179,230,1801.44,236.99,117.14,444.90,1,-1,-1,-1
179,236,984.73,323.01,59.25,183.08,1,-1,-1,-1
179,242,1340.95,250.90,96.66,342.87,1,-1,-1,-1
179,251,85.50,706.00,27.00,61.00,1,-1,-1,-1
179,255,119.86,358.04,52.32,133.85,1,-1,-1,-1
180,2,1127.52,250.88,158.33,460.93,1,-1,-1,-1
180,136,1425.86,207.01,172.14,505.97,1,-1,-1,-1
180,143,536.76,211.00,197.48,577.00,1,-1,-1,-1
180,203,1248.57,243.98,123.54,356.84,1,-1,-1,-1
180,226,934.57,328.40,62.61,196.53,1,-1,-1,-1
180,230,1796.83,234.00,123.36,479.86,1,-1,-1,-1
180,236,977.20,328.96,64.41,184.07,1,-1,-1,-1
180,242,1342.82,266.78,96.89,328.98,1,-1,-1,-1
180,251,80.96,712.00,26.08,57.00,1,-1,-1,-1
180,255,113.12,358.04,51.92,131.87,1,-1,-1,-1
181,2,1120.56,254.86,155.35,469.89,1,-1,-1,-1
181,136,1421.24,206.01,175.37,517.97,1,-1,-1,-1
181,143,522.50,214.00,192.00,563.00,1,-1,-1,-1
181,203,1246.04,251.97,123.60,364.82,1,-1,-1,-1
181,226,927.91,329.39,63.11,196.53,1,-1,-1,-1
181,230,1780.01,250.98,134.03,458.88,1,-1,-1,-1
181,236,972.35,329.95,66.19,189.02,1,-1,-1,-1
181,242,1343.13,270.75,97.26,327.98,1,-1,-1,-1
181,251,77.17,716.00,26.67,53.00,1,-1,-1,-1
181,255,106.51,356.06,54.23,135.84,1,-1,-1,-1
182,2,1128.08,241.93,160.20,486.80,1,-1,-1,-1
182,136,1421.78,198.01,181.29,530.97,1,-1,-1,-1
182,143,502.82,215.00,195.36,599.00,1,-1,-1,-1
182,203,1240.60,251.97,129.49,366.82,1,-1,-1,-1
182,226,923.58,330.38,64.87,198.50,1,-1,-1,-1
182,230,1783.95,248.98,130.14,444.90,1,-1,-1,-1
182,236,966.65,331.93,63.72,186.05,1,-1,-1,-1
182,242,1338.52,264.79,99.52,333.94,1,-1,-1,-1
182,251,101.99,711.15,32.62,70.30,1,-1,-1,-1
182,255,151.74,379.91,61.15,147.81,1,-1,-1,-1
183,2,1115.65,252.87,164.18,477.84,1,-1,-1,-1
183,136,1415.84,209.01,179.18,524.97,1,-1,-1,-1
183,143,487.49,207.00,202.02,631.00,1,-1,-1,-1
183,203,1242.43,260.95,126.84,355.84,1,-1,-1,-1
183,226,917.49,332.35,62.23,197.51,1,-1,-1,-1
183,230,1778.87,253.98,131.32,449.89,1,-1,-1,-1
183,236,963.67,332.92,59.78,180.11,1,-1,-1,-1
183,242,1336.54,264.79,98.53,337.91,1,-1,-1,-1
184,2,1126.67,244.91,159.04,491.77,1,-1,-1,-1
184,136,1424.75,214.01,173.36,525.97,1,-1,-1,-1
184,143,475.34,205.00,212.32,661.00,1,-1,-1,-1
184,203,1242.68,261.95,125.34,355.84,1,-1,-1,-1
184,226,912.43,335.31,62.48,199.49,1,-1,-1,-1
184,230,1789.25,265.96,122.54,421.92,1,-1,-1,-1
184,236,958.06,332.92,61.09,182.09,1,-1,-1,-1
184,242,1333.87,261.82,95.92,348.82,1,-1,-1,-1
185,2,1126.09,259.84,160.20,486.80,1,-1,-1,-1
185,136,1415.48,205.01,182.91,536.97,1,-1,-1,-1
185,143,459.49,201.00,220.03,665.00,1,-1,-1,-1
185,203,1241.94,260.95,125.82,360.83,1,-1,-1,-1
185,226,909.68,336.30,60.10,196.53,1,-1,-1,-1
185,230,1791.07,263.96,121.91,420.93,1,-1,-1,-1
185,236,954.04,335.89,60.22,186.05,1,-1,-1,-1
185,242,1331.18,263.80,101.30,351.80,1,-1,-1,-1
186,2,1121.46,265.81,162.51,473.87,1,-1,-1,-1
186,136,1437.48,206.01,177.89,544.97,1,-1,-1,-1
186,143,445.34,198.00,224.32,661.00,1,-1,-1,-1
186,203,1239.13,255.96,128.45,376.80,1,-1,-1,-1
186,226,908.70,341.23,59.10,192.58,1,-1,-1,-1
186,230,1788.76,255.97,125.51,443.90,1,-1,-1,-1
186,236,951.49,340.84,62.34,190.01,1,-1,-1,-1
186,242,1331.81,270.75,100.04,349.82,1,-1,-1,-1
186,258,1524.70,281.00,105.60,431.00,1,-1,-1,-1
187,2,1124.76,259.84,165.86,487.79,1,-1,-1,-1
187,136,1407.01,223.01,187.84,541.97,1,-1,-1,-1
187,143,425.88,208.00,238.24,686.00,1,-1,-1,-1
187,203,1241.42,264.94,129.86,373.80,1,-1,-1,-1
187,226,905.36,342.22,59.85,198.50,1,-1,-1,-1
187,230,1783.16,260.97,130.72,452.89,1,-1,-1,-1
187,236,949.11,341.83,62.16,191.99,1,-1,-1,-1
187,242,1331.45,263.80,97.80,351.80,1,-1,-1,-1
187,258,1495.41,222.00,133.17,493.00,1,-1,-1,-1
188,2,1127.89,251.88,170.54,500.73,1,-1,-1,-1
188,136,1408.55,215.01,194.77,546.97,1,-1,-1,-1
188,143,407.29,204.00,245.42,687.00,1,-1,-1,-1
188,203,1245.11,265.94,128.47,371.81,1,-1,-1,-1
188,226,904.15,346.16,57.34,198.50,1,-1,-1,-1
188,230,1786.00,258.97,130.03,458.88,1,-1,-1,-1
188,236,948.12,345.79,62.16,191.99,1,-1,-1,-1
188,242,1333.31,275.71,98.04,345.85,1,-1,-1,-1
188,258,1490.39,221.00,137.22,501.00,1,-1,-1,-1
189,2,1124.92,263.82,169.51,485.80,1,-1,-1,-1
189,136,1407.55,219.01,203.76,554.96,1,-1,-1,-1
189,143,396.95,222.00,247.10,688.00,1,-1,-1,-1
189,203,1240.84,265.94,135.02,384.78,1,-1,-1,-1
189,226,900.00,349.12,59.73,201.46,1,-1,-1,-1
189,230,1790.03,253.98,127.98,465.88,1,-1,-1,-1
189,236,947.22,348.76,62.97,193.97,1,-1,-1,-1
189,242,1333.37,276.70,96.92,348.82,1,-1,-1,-1
189,258,1495.16,238.00,144.68,493.00,1,-1,-1,-1
190,2,1125.99,271.78,173.35,490.78,1,-1,-1,-1
190,136,1408.58,223.01,206.71,551.97,1,-1,-1,-1
190,143,386.17,225.00,253.67,728.00,1,-1,-1,-1
190,203,1251.83,279.91,143.97,371.81,1,-1,-1,-1
190,226,899.20,353.07,59.35,206.39,1,-1,-1,-1
190,230,1800.62,248.98,120.78,471.87,1,-1,-1,-1
190,236,944.17,352.73,66.10,197.93,1,-1,-1,-1
190,242,1332.79,272.73,103.05,353.79,1,-1,-1,-1
190,258,1503.72,243.00,151.55,492.00,1,-1,-1,-1
191,2,1135.31,246.91,183.54,524.60,1,-1,-1,-1
191,136,1412.58,222.01,215.70,559.96,1,-1,-1,-1
191,143,372.25,233.00,259.50,761.00,1,-1,-1,-1
191,203,1325.98,329.85,184.42,463.69,1,-1,-1,-1
191,226,895.11,357.02,61.61,208.36,1,-1,-1,-1
191,230,1797.37,260.97,120.28,471.87,1,-1,-1,-1
191,236,941.88,355.70,66.72,201.89,1,-1,-1,-1
191,242,1335.10,285.63,99.42,352.79,1,-1,-1,-1
191,258,1509.23,217.00,156.55,515.00,1,-1,-1,-1
192,2,1133.18,268.79,177.86,502.71,1,-1,-1,-1
192,136,1409.77,221.01,218.31,565.96,1,-1,-1,-1
192,143,358.10,234.00,257.79,757.00,1,-1,-1,-1
192,226,891.97,360.96,61.98,211.32,1,-1,-1,-1
192,230,1793.83,264.96,122.38,468.87,1,-1,-1,-1
192,236,941.64,357.68,67.19,204.86,1,-1,-1,-1
192,242,1336.10,281.66,97.43,352.79,1,-1,-1,-1
192,258,1515.00,236.00,148.00,507.00,1,-1,-1,-1
192,264,1533.96,76.15,355.90,794.82,1,-1,-1,-1
193,2,1135.26,275.76,176.69,498.74,1,-1,-1,-1
193,136,1412.75,229.01,214.36,576.96,1,-1,-1,-1
193,143,339.03,233.00,266.94,755.00,1,-1,-1,-1
193,226,891.78,364.91,62.36,206.39,1,-1,-1,-1
193,230,1796.81,256.97,120.40,483.85,1,-1,-1,-1
193,236,942.11,366.59,69.22,201.89,1,-1,-1,-1
193,242,1338.74,284.64,101.07,361.73,1,-1,-1,-1
193,258,1505.86,234.00,151.27,536.00,1,-1,-1,-1
193,264,2740.29,830.41,1037.02,2423.78,1,-1,-1,-1
194,2,1139.66,276.75,175.86,499.73,1,-1,-1,-1
194,136,1416.53,230.01,208.80,573.96,1,-1,-1,-1
194,143,323.31,227.00,271.39,766.00,1,-1,-1,-1
194,226,898.27,368.86,60.23,201.46,1,-1,-1,-1
194,230,1805.29,287.94,109.44,424.92,1,-1,-1,-1
194,236,943.74,367.58,68.94,196.94,1,-1,-1,-1
194,242,1324.07,291.59,110.57,365.70,1,-1,-1,-1
194,258,1515.12,242.00,150.76,509.00,1,-1,-1,-1
195,2,1154.05,255.86,181.88,526.59,1,-1,-1,-1
195,136,1443.33,231.01,212.18,567.96,1,-1,-1,-1
195,143,305.78,223.00,274.45,789.00,1,-1,-1,-1
195,226,897.53,368.86,60.73,201.46,1,-1,-1,-1
195,230,2090.98,389.36,184.45,669.71,1,-1,-1,-1
195,236,947.11,366.59,66.16,191.99,1,-1,-1,-1
195,242,1342.16,288.61,102.18,354.78,1,-1,-1,-1
195,258,1542.74,239.00,144.52,511.00,1,-1,-1,-1
195,265,1277.04,288.99,132.83,385.07,1,-1,-1,-1
196,2,1150.42,268.79,179.20,510.67,1,-1,-1,-1
196,136,1162.39,405.33,206.56,547.67,1,-1,-1,-1
196,143,293.64,193.00,279.72,816.00,1,-1,-1,-1
196,226,897.60,366.88,58.60,200.47,1,-1,-1,-1
196,236,947.86,365.60,66.63,194.96,1,-1,-1,-1
196,242,1351.00,288.61,106.32,363.71,1,-1,-1,-1
196,258,1555.28,237.00,140.45,522.00,1,-1,-1,-1
196,265,1257.05,290.99,138.83,391.07,1,-1,-1,-1
197,2,1171.71,266.80,180.38,523.61,1,-1,-1,-1
197,143,276.58,186.00,289.84,828.00,1,-1,-1,-1
197,226,900.11,365.90,61.48,207.38,1,-1,-1,-1
197,236,951.07,366.59,66.16,191.99,1,-1,-1,-1
197,242,1367.13,293.57,94.92,348.82,1,-1,-1,-1
197,258,1572.63,225.00,141.74,555.00,1,-1,-1,-1
197,265,1265.37,282.00,139.17,396.06,1,-1,-1,-1
198,2,1173.52,259.84,184.73,537.53,1,-1,-1,-1
198,143,262.90,190.00,291.20,830.00,1,-1,-1,-1
198,226,902.97,365.90,58.72,197.51,1,-1,-1,-1
198,236,956.01,368.57,65.19,189.02,1,-1,-1,-1
198,242,1374.72,287.62,95.60,377.60,1,-1,-1,-1
198,258,1582.76,228.00,143.48,553.00,1,-1,-1,-1
198,265,1266.54,286.00,139.83,433.03,1,-1,-1,-1
199,2,1186.13,264.81,181.39,529.57,1,-1,-1,-1
199,143,249.31,181.00,294.38,848.00,1,-1,-1,-1
199,226,906.64,364.91,62.23,205.40,1,-1,-1,-1
199,236,959.24,366.59,63.69,189.02,1,-1,-1,-1
199,242,1378.56,296.55,104.80,351.80,1,-1,-1,-1
199,258,1596.30,253.00,142.41,514.00,1,-1,-1,-1
199,265,1256.12,285.00,158.67,438.02,1,-1,-1,-1
200,2,1189.78,267.80,181.05,524.60,1,-1,-1,-1
200,143,233.08,175.00,300.85,845.00,1,-1,-1,-1
200,226,911.16,364.91,60.10,200.47,1,-1,-1,-1
200,236,964.83,366.59,60.44,181.10,1,-1,-1,-1
200,242,1391.49,296.55,97.79,347.83,1,-1,-1,-1
200,258,1606.12,241.00,146.75,532.00,1,-1,-1,-1
200,265,1281.53,287.99,139.83,421.04,1,-1,-1,-1
200,270,166.63,397.00,53.73,149.00,1,-1,-1,-1
201,2,1202.13,267.80,183.23,534.55,1,-1,-1,-1
201,143,202.38,148.00,317.25,901.00,1,-1,-1,-1
201,226,912.51,360.96,61.36,202.44,1,-1,-1,-1
201,236,967.03,363.62,62.97,193.97,1,-1,-1,-1
201,242,1399.86,293.57,97.93,352.79,1,-1,-1,-1
201,258,1619.71,237.00,145.58,523.00,1,-1,-1,-1
201,265,1276.95,285.00,148.00,449.02,1,-1,-1,-1
201,270,177.01,396.00,48.97,139.00,1,-1,-1,-1
202,2,1204.35,261.83,187.74,546.49,1,-1,-1,-1
202,143,188.05,159.00,315.89,882.00,1,-1,-1,-1
202,226,914.06,360.96,60.23,201.46,1,-1,-1,-1
202,236,969.64,365.60,62.69,189.02,1,-1,-1,-1
202,242,1404.88,297.54,99.80,351.80,1,-1,-1,-1
202,258,1630.08,233.00,154.84,548.00,1,-1,-1,-1
202,265,1271.53,283.00,156.83,466.00,1,-1,-1,-1
202,270,183.37,396.00,47.24,132.00,1,-1,-1,-1
203,2,1219.63,279.74,184.04,521.62,1,-1,-1,-1
203,143,177.29,169.00,319.42,885.00,1,-1,-1,-1
203,226,914.29,359.98,61.73,205.40,1,-1,-1,-1
203,236,969.40,365.60,62.19,189.02,1,-1,-1,-1
203,242,1403.72,292.58,109.07,365.70,1,-1,-1,-1
203,258,1638.76,216.00,147.47,576.00,1,-1,-1,-1
203,265,1285.10,284.00,152.67,432.03,1,-1,-1,-1
203,270,201.04,429.20,68.71,192.39,1,-1,-1,-1
204,2,1220.52,267.80,185.24,543.50,1,-1,-1,-1
204,143,140.36,165.00,338.29,904.00,1,-1,-1,-1
204,226,916.63,360.96,61.98,203.43,1,-1,-1,-1
204,236,969.33,365.60,63.31,192.98,1,-1,-1,-1
204,242,1411.35,295.56,109.69,362.72,1,-1,-1,-1
204,258,1646.58,237.00,149.83,548.00,1,-1,-1,-1
204,265,1304.43,285.00,138.99,437.03,1,-1,-1,-1
205,2,1232.63,270.78,183.90,538.53,1,-1,-1,-1
205,143,110.09,152.00,358.83,924.00,1,-1,-1,-1
205,226,917.98,362.94,63.24,197.51,1,-1,-1,-1
205,236,970.40,365.60,63.16,191.99,1,-1,-1,-1
205,242,1422.36,297.54,100.56,357.76,1,-1,-1,-1
205,258,1659.70,238.00,152.60,550.00,1,-1,-1,-1
205,265,1297.67,282.00,152.50,434.03,1,-1,-1,-1
206,2,1234.11,267.80,186.90,544.50,1,-1,-1,-1
206,143,75.02,141.00,368.95,936.00,1,-1,-1,-1
206,226,921.74,364.91,63.61,200.47,1,-1,-1,-1
206,236,973.11,366.59,61.69,189.02,1,-1,-1,-1
206,242,1417.91,287.62,109.47,380.58,1,-1,-1,-1
206,258,1656.49,218.00,151.02,584.00,1,-1,-1,-1
206,265,1303.26,281.00,148.33,448.02,1,-1,-1,-1
207,2,1238.10,271.78,184.91,544.50,1,-1,-1,-1
207,143,40.94,156.00,371.13,920.00,1,-1,-1,-1
207,226,924.94,362.94,64.11,208.36,1,-1,-1,-1
207,236,974.51,366.59,61.88,187.04,1,-1,-1,-1
207,242,1421.25,289.60,110.72,382.57,1,-1,-1,-1
207,258,1671.50,229.00,152.01,557.00,1,-1,-1,-1
207,265,1658.74,553.38,343.04,1011.76,1,-1,-1,-1
207,277,415.90,399.02,43.17,112.88,1,-1,-1,-1
208,2,1241.23,265.81,189.57,551.46,1,-1,-1,-1
208,143,18.08,118.00,368.84,958.00,1,-1,-1,-1
